YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2001,3044,HAMTAH,-1654.0,RGI50-14.15536
2002,3044,HAMTAH,-1221.0,RGI50-14.15536
2003,3044,HAMTAH,-1621.0,RGI50-14.15536
2004,3044,HAMTAH,-1857.0,RGI50-14.15536
2005,3044,HAMTAH,-1856.0,RGI50-14.15536
2006,3044,HAMTAH,-1391.0,RGI50-14.15536
