YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1974,700,KHAKEL,-680.0,RGI50-12.01297
1975,700,KHAKEL,-360.0,RGI50-12.01297
1976,700,KHAKEL,390.0,RGI50-12.01297
1977,700,KHAKEL,260.0,RGI50-12.01297
1978,700,KHAKEL,-320.0,RGI50-12.01297
1979,700,KHAKEL,441.0,RGI50-12.01297
