YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1966,3917,KELBASHI,-60.0,RGI50-12.01198
1967,3917,KELBASHI,930.0,RGI50-12.01198
1968,3917,KELBASHI,70.0,RGI50-12.01198
1969,3917,KELBASHI,290.0,RGI50-12.01198
1970,3917,KELBASHI,740.0,RGI50-12.01198
