YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1963,510,LANGTALER F.,-652.0,RGI50-11.00929
1964,510,LANGTALER F.,-1053.0,RGI50-11.00929
1965,510,LANGTALER F.,771.0,RGI50-11.00929
1966,510,LANGTALER F.,478.0,RGI50-11.00929
1967,510,LANGTALER F.,-63.0,RGI50-11.00929
1968,510,LANGTALER F.,190.0,RGI50-11.00929
1969,510,LANGTALER F.,-515.0,RGI50-11.00929
1970,510,LANGTALER F.,-706.0,RGI50-11.00929
