YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1977,318,BONDHUSBREA,-1000.0,RGI50-08.01432
1978,318,BONDHUSBREA,-510.0,RGI50-08.01432
1979,318,BONDHUSBREA,330.0,RGI50-08.01432
1980,318,BONDHUSBREA,-450.0,RGI50-08.01432
1981,318,BONDHUSBREA,1320.0,RGI50-08.01432
