YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1979,906,NP,AX010,,,,-544.0,,RGI50-15.03507
1996,906,NP,AX010,0.48,,,-530.0,,RGI50-15.03507
1997,906,NP,AX010,0.46,,,-490.0,,RGI50-15.03507
1998,906,NP,AX010,0.448,,,-1380.0,,RGI50-15.03507
1999,906,NP,AX010,0.42,,,-520.0,,RGI50-15.03507
