YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1965,1402,WOOLSEY,-60.0,RGI50-02.04693
1966,1402,WOOLSEY,-210.0,RGI50-02.04693
1967,1402,WOOLSEY,120.0,RGI50-02.04693
1968,1402,WOOLSEY,170.0,RGI50-02.04693
1969,1402,WOOLSEY,-810.0,RGI50-02.04693
1970,1402,WOOLSEY,-1900.0,RGI50-02.04693
1971,1402,WOOLSEY,70.0,RGI50-02.04693
1972,1402,WOOLSEY,250.0,RGI50-02.04693
1974,1402,WOOLSEY,700.0,RGI50-02.04693
