YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1982,1048,SHAUNE GARANG,-570.0,RGI50-14.12323
1983,1048,SHAUNE GARANG,-500.0,RGI50-14.12323
1984,1048,SHAUNE GARANG,460.0,RGI50-14.12323
1985,1048,SHAUNE GARANG,-100.0,RGI50-14.12323
1986,1048,SHAUNE GARANG,30.0,RGI50-14.12323
1987,1048,SHAUNE GARANG,-790.0,RGI50-14.12323
1988,1048,SHAUNE GARANG,-630.0,RGI50-14.12323
1989,1048,SHAUNE GARANG,340.0,RGI50-14.12323
1990,1048,SHAUNE GARANG,-270.0,RGI50-14.12323
1991,1048,SHAUNE GARANG,-820.0,RGI50-14.12323
