YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1980,788,MUTNOVSKIY NE,28.0,RGI50-10.03941
1981,788,MUTNOVSKIY NE,-470.0,RGI50-10.03941
1982,788,MUTNOVSKIY NE,680.0,RGI50-10.03941
1983,788,MUTNOVSKIY NE,-160.0,RGI50-10.03941
1984,788,MUTNOVSKIY NE,550.0,RGI50-10.03941
