YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2007,535,HALLSTAETTER G.,-289.0,RGI50-11.00002
2008,535,HALLSTAETTER G.,-700.0,RGI50-11.00002
2009,535,HALLSTAETTER G.,-924.0,RGI50-11.00002
2010,535,HALLSTAETTER G.,-700.0,RGI50-11.00002
2011,535,HALLSTAETTER G.,-2011.0,RGI50-11.00002
2012,535,HALLSTAETTER G.,-1228.0,RGI50-11.00002
2013,535,HALLSTAETTER G.,-351.0,RGI50-11.00002
