YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1987,3494,SJ,FRIDTJOVBREEN,,,,-170.0,,RGI60-07.01100
1988,3494,SJ,FRIDTJOVBREEN,,,,-370.0,,RGI60-07.01100
1989,3494,SJ,FRIDTJOVBREEN,,,,-330.0,,RGI60-07.01100
1990,3494,SJ,FRIDTJOVBREEN,,,,-410.0,,RGI60-07.01100
1991,3494,SJ,FRIDTJOVBREEN,,,,50.0,,RGI60-07.01100
