YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1966,3909,CA,DECADE,,,,-710.0,,RGI50-04.03082
1967,3909,CA,DECADE,,,,-20.0,,RGI50-04.03082
1968,3909,CA,DECADE,,,,240.0,,RGI50-04.03082
1969,3909,CA,DECADE,,,,-750.0,,RGI50-04.03082
1970,3909,CA,DECADE,,,,80.0,,RGI50-04.03082
