YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1997,2320,NO,HARBARDSBREEN,13.169,2181.0,-2735.0,-554.0,Homogenized,RGI60-08.01217
1998,2320,NO,HARBARDSBREEN,13.169,1648.0,-1651.0,-3.0,Homogenized,RGI60-08.01217
1999,2320,NO,HARBARDSBREEN,13.169,1779.0,-2150.0,-371.0,Homogenized,RGI60-08.01217
2000,2320,NO,HARBARDSBREEN,13.169,2293.0,-1715.0,578.0,Homogenized,RGI60-08.01217
2001,2320,NO,HARBARDSBREEN,13.169,1001.0,-2244.0,-1243.0,Homogenized,RGI60-08.01217
