YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1955,1674,CH,ALBIGNA,6.60938,1196.0,-1675.0,-479.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
1956,1674,CH,ALBIGNA,6.20125,1391.0,-2051.0,-660.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
1957,1674,CH,ALBIGNA,5.71438,979.0,-1426.0,-447.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
1958,1674,CH,ALBIGNA,5.7025,1418.0,-2233.0,-815.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
1959,1674,CH,ALBIGNA,5.69438,1535.0,-2375.0,-840.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
1960,1674,CH,ALBIGNA,5.68125,1791.0,-1681.0,110.0, Bs calculated from reported Bw and Ba.,RGI50-11.02285
