YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2004,3982,CL,ESPERANZA,,,,-1640.0,,RGI50-17.15116
2005,3982,CL,ESPERANZA,,,,-1370.0,,RGI50-17.15116
2006,3982,CL,ESPERANZA,,,,390.0,,RGI50-17.15116
2007,3982,CL,ESPERANZA,,,,-1500.0,,RGI50-17.15116
2008,3982,CL,ESPERANZA,,,,-410.0,,RGI50-17.15116
2009,3982,CL,ESPERANZA,,,,-2290.0,,RGI50-17.15116
